0.0,1.0,0.0,0.0,7.5,13.333333333333334
0.181,0.709,0.11,-0.25,12.5,12.0
0.0,0.647,0.353,0.7184,2.5,20.0
0.0,0.594,0.406,0.836,2.5,20.333333333333332
0.0,0.611,0.389,0.836,2.5,20.333333333333332
0.0,1.0,0.0,0.0,17.5,16.333333333333332
0.0,1.0,0.0,0.0,17.5,16.333333333333332
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,15.0
0.072,0.681,0.247,0.6258,17.5,8.0
0.376,0.516,0.108,-0.6361,7.5,9.0
0.0,0.783,0.217,0.3612,2.5,10.0
0.0,0.913,0.087,0.0382,2.5,10.0
0.293,0.575,0.132,-0.4215,2.5,7.333333333333333
0.0,0.873,0.127,0.1531,12.5,9.333333333333334
0.0,1.0,0.0,0.0,17.5,8.333333333333334
0.168,0.634,0.198,0.0964,17.5,12.666666666666666
0.108,0.892,0.0,-0.2912,17.5,15.666666666666666
0.0,0.909,0.091,0.0772,17.5,22.333333333333332
0.188,0.485,0.327,0.3182,12.5,18.333333333333332
0.0,0.714,0.286,0.5574,17.5,13.0
0.0,1.0,0.0,0.0,22.5,15.666666666666666
0.084,0.71,0.206,0.4404,17.5,15.333333333333334
0.0,1.0,0.0,0.0,17.5,17.666666666666668
0.25,0.75,0.0,-0.4588,17.5,9.333333333333334
0.266,0.664,0.071,-0.6908,22.5,9.0
0.442,0.29,0.268,-0.34,2.5,16.0
0.0,0.684,0.316,0.5719,17.5,19.333333333333332
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.142,0.858,0.0,-0.6486,12.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
0.0,0.822,0.178,0.3818,17.5,16.333333333333332
0.194,0.806,0.0,-0.0516,17.5,19.333333333333332
0.388,0.504,0.108,-0.4404,17.5,6.333333333333333
0.118,0.882,0.0,-0.0516,17.5,6.666666666666667
0.076,0.573,0.35,0.6486,12.5,12.0
0.348,0.652,0.0,-0.1531,17.5,7.666666666666667
0.194,0.452,0.355,0.128,17.5,8.666666666666666
0.0,0.743,0.257,0.6369,17.5,12.333333333333334
0.223,0.777,0.0,-0.3182,17.5,6.333333333333333
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,8.0
0.0,1.0,0.0,0.0,17.5,17.0
0.0,1.0,0.0,0.0,2.5,19.666666666666668
0.423,0.577,0.0,-0.6597,17.5,12.333333333333334
0.0,1.0,0.0,0.0,17.5,8.666666666666666
0.0,0.955,0.045,0.0352,17.5,18.0
0.105,0.647,0.248,0.6068,22.5,3.6666666666666665
0.0,0.69,0.31,0.4019,17.5,13.333333333333334
0.0,0.722,0.278,0.4019,2.5,13.0
0.0,0.669,0.331,0.836,2.5,18.333333333333332
0.0,0.753,0.247,0.3182,12.5,10.0
0.0,0.813,0.187,0.3182,17.5,11.666666666666666
0.385,0.615,0.0,-0.8126,12.5,9.0
0.206,0.515,0.279,-0.0,17.5,16.333333333333332
0.318,0.682,0.0,-0.8126,7.5,13.0
0.15,0.428,0.422,0.6249,17.5,18.0
0.531,0.469,0.0,-0.5267,17.5,9.0
0.0,0.645,0.355,0.5927,17.5,14.666666666666666
0.197,0.459,0.345,0.3089,17.5,20.0
0.0,0.58,0.42,0.4404,17.5,16.333333333333332
0.0,0.615,0.385,0.3612,17.5,11.0
0.0,0.545,0.455,0.3612,17.5,13.0
0.0,0.815,0.185,0.3612,22.5,15.333333333333334
0.0,0.667,0.333,0.3612,17.5,14.333333333333334
0.0,0.8,0.2,0.3612,17.5,13.0
0.253,0.46,0.287,0.0772,17.5,13.0
0.0,0.377,0.623,0.765,17.5,13.0
0.0,0.799,0.201,0.5849,7.5,15.666666666666666
0.0,0.667,0.333,0.3612,17.5,7.0
0.292,0.472,0.236,-0.1531,17.5,2.0
0.0,0.545,0.455,0.3612,17.5,6.333333333333333
0.0,0.545,0.455,0.3612,17.5,14.333333333333334
0.0,0.737,0.263,0.3612,17.5,5.0
0.0,0.737,0.263,0.3612,17.5,10.333333333333334
0.0,0.839,0.161,0.3612,22.5,9.333333333333334
0.152,0.625,0.223,0.2023,17.5,7.0
0.0,0.455,0.545,0.5859,17.5,13.0
0.375,0.385,0.24,-0.34,17.5,11.0
0.155,0.635,0.21,0.1027,17.5,16.333333333333332
0.0,0.667,0.333,0.3612,17.5,15.0
0.408,0.263,0.329,-0.1531,17.5,10.333333333333334
0.246,0.556,0.198,-0.1531,7.5,10.666666666666666
0.0,0.544,0.456,0.7717,17.5,10.333333333333334
0.0,0.706,0.294,0.3612,17.5,13.666666666666666
0.0,0.706,0.294,0.3612,17.5,7.666666666666667
0.0,0.545,0.455,0.3612,17.5,14.333333333333334
0.0,0.615,0.385,0.3612,17.5,8.333333333333334
0.356,0.396,0.248,-0.2732,17.5,4.0
0.122,0.766,0.113,-0.0516,17.5,8.333333333333334
0.0,0.783,0.217,0.3612,17.5,16.0
0.0,0.615,0.385,0.3612,17.5,16.666666666666668
0.0,0.839,0.161,0.3612,17.5,6.333333333333333
0.152,0.702,0.146,-0.0258,17.5,8.666666666666666
0.0,0.762,0.238,0.3612,17.5,16.0
0.344,0.5,0.156,-0.4588,17.5,5.666666666666667
0.0,0.583,0.417,0.6124,12.5,11.666666666666666
0.0,0.706,0.294,0.3612,7.5,11.333333333333334
0.0,0.815,0.185,0.3612,17.5,7.666666666666667
0.227,0.515,0.258,0.0772,17.5,18.333333333333332
0.0,0.667,0.333,0.3612,17.5,11.666666666666666
0.0,0.737,0.263,0.3612,17.5,14.333333333333334
0.115,0.789,0.097,-0.1779,22.5,3.6666666666666665
0.0,0.737,0.263,0.3612,17.5,10.666666666666666
0.0,0.615,0.385,0.3612,17.5,9.666666666666666
0.0,0.667,0.333,0.3612,12.5,12.333333333333334
0.0,0.737,0.263,0.3612,7.5,16.333333333333332
0.0,0.615,0.385,0.3612,17.5,9.0
0.225,0.417,0.358,0.1531,17.5,11.666666666666666
0.0,0.615,0.385,0.6124,12.5,7.333333333333333
0.0,0.667,0.333,0.3612,17.5,9.0
0.145,0.405,0.45,0.5818,17.5,10.666666666666666
0.0,0.8,0.2,0.3612,17.5,12.0
0.0,0.737,0.263,0.3612,17.5,13.666666666666666
0.0,0.588,0.412,0.4215,17.5,14.333333333333334
0.098,0.773,0.129,0.1531,7.5,15.333333333333334
0.0,0.645,0.355,0.5106,17.5,17.0
0.0,1.0,0.0,0.0,17.5,10.333333333333334
0.0,0.778,0.222,0.7425,17.5,5.666666666666667
0.0,0.704,0.296,0.2732,22.5,13.333333333333334
0.0,1.0,0.0,0.0,17.5,11.333333333333334
0.143,0.584,0.273,0.4576,17.5,21.333333333333332
0.0,0.545,0.455,0.3626,17.5,13.0
0.0,0.615,0.385,0.3626,17.5,13.0
0.0,0.573,0.427,0.6378,2.5,15.666666666666666
0.0,0.503,0.497,0.7128,17.5,11.0
0.0,0.818,0.182,0.0865,17.5,11.333333333333334
0.0,0.6,0.4,0.7184,2.5,13.666666666666666
0.0,0.729,0.271,0.3818,7.5,9.666666666666666
0.0,1.0,0.0,0.0,7.5,14.0
0.0,0.824,0.176,0.4588,17.5,19.666666666666668
0.0,0.508,0.492,0.4404,17.5,13.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,12.666666666666666
0.0,1.0,0.0,0.0,7.5,11.333333333333334
0.0,1.0,0.0,0.0,17.5,19.0
0.0,1.0,0.0,0.0,17.5,11.0
0.0,1.0,0.0,0.0,17.5,12.666666666666666
0.0,0.734,0.266,0.4404,17.5,15.0
0.0,1.0,0.0,0.0,7.5,10.0
0.0,0.849,0.151,0.5994,17.5,12.666666666666666
0.0,1.0,0.0,0.0,7.5,6.0
0.0,0.826,0.174,0.2732,17.5,15.0
0.0,0.763,0.237,0.4201,12.5,10.666666666666666
0.086,0.729,0.185,0.3597,12.5,8.666666666666666
0.0,0.373,0.627,0.8779,17.5,20.0
0.109,0.484,0.407,0.8126,17.5,21.333333333333332
0.0,1.0,0.0,0.0,17.5,14.666666666666666
0.0,1.0,0.0,0.0,22.5,13.0
0.097,0.796,0.107,0.0772,17.5,10.0
0.0,0.615,0.385,0.3612,17.5,13.666666666666666
0.116,0.776,0.108,-0.0516,17.5,6.333333333333333
0.0,1.0,0.0,0.0,17.5,6.666666666666667
0.0,0.619,0.381,0.5106,17.5,18.0
0.0,1.0,0.0,0.0,17.5,15.333333333333334
0.32,0.68,0.0,-0.5719,17.5,7.333333333333333
0.15,0.85,0.0,-0.3182,7.5,6.0
0.318,0.682,0.0,-0.6808,12.5,9.333333333333334
0.198,0.404,0.398,0.539,17.5,15.333333333333334
0.189,0.28,0.531,0.7096,17.5,14.666666666666666
0.0,0.588,0.412,0.6369,17.5,13.666666666666666
0.0,0.695,0.305,0.836,17.5,23.0
0.087,0.688,0.225,0.6597,17.5,18.0
0.0,0.704,0.296,0.6369,17.5,14.0
0.0,0.656,0.344,0.6369,17.5,16.666666666666668
0.0,0.519,0.481,0.5719,17.5,18.333333333333332
0.232,0.707,0.061,-0.743,22.5,4.0
0.194,0.755,0.051,-0.743,22.5,2.3333333333333335
0.0,0.633,0.367,0.4404,17.5,10.333333333333334
0.0,1.0,0.0,0.0,17.5,20.666666666666668
0.0,1.0,0.0,0.0,2.5,7.333333333333333
0.0,1.0,0.0,0.0,17.5,13.333333333333334
0.0,0.875,0.125,0.4588,12.5,19.0
0.0,0.288,0.712,0.872,17.5,18.333333333333332
0.0,0.762,0.238,0.3612,17.5,9.333333333333334
0.0,1.0,0.0,0.0,12.5,16.666666666666668
0.0,1.0,0.0,0.0,17.5,18.333333333333332
0.0,0.328,0.672,0.4767,17.5,20.666666666666668
0.0,0.728,0.272,0.4767,17.5,18.333333333333332
0.0,0.773,0.227,0.4767,17.5,14.0
0.216,0.784,0.0,-0.357,12.5,20.0
0.31,0.418,0.272,-0.3704,17.5,15.666666666666666
0.0,0.723,0.277,0.3182,17.5,17.0
0.0,0.783,0.217,0.3818,7.5,12.0
0.0,1.0,0.0,0.0,17.5,12.0
0.0,0.853,0.147,0.2263,22.5,14.0
0.0,0.847,0.153,0.2023,2.5,15.0
0.0,0.506,0.494,0.4404,22.5,18.666666666666668
0.0,0.594,0.406,0.4767,17.5,19.0
0.0,1.0,0.0,0.0,12.5,10.333333333333334
0.0,1.0,0.0,0.0,22.5,15.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
0.0,0.6,0.4,0.8402,12.5,9.666666666666666
0.0,1.0,0.0,0.0,22.5,9.333333333333334
0.0,0.775,0.225,0.4404,12.5,16.666666666666668
0.188,0.659,0.153,-0.1901,12.5,11.333333333333334
0.0,0.742,0.258,0.4173,17.5,17.333333333333332
0.0,0.678,0.322,0.5859,12.5,21.666666666666668
0.0,0.774,0.226,0.5859,2.5,20.666666666666668
0.333,0.667,0.0,-0.4588,12.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.286,0.714,0.0,-0.1531,17.5,17.333333333333332
0.143,0.698,0.159,0.0624,17.5,13.0
0.114,0.607,0.278,0.501,17.5,10.333333333333334
0.0,0.733,0.267,0.6124,17.5,13.333333333333334
0.0,1.0,0.0,0.0,17.5,6.333333333333333
0.0,0.69,0.31,0.4019,17.5,15.0
0.0,0.306,0.694,0.7783,17.5,13.0
0.169,0.625,0.206,0.1531,22.5,14.333333333333334
0.0,0.634,0.366,0.6369,17.5,17.0
0.0,0.69,0.31,0.4019,17.5,20.333333333333332
0.0,0.435,0.565,0.6369,17.5,16.666666666666668
0.0,0.781,0.219,0.4215,12.5,15.333333333333334
0.0,0.567,0.433,0.6249,2.5,18.333333333333332
0.072,0.774,0.154,0.3597,12.5,8.0
0.0,1.0,0.0,0.0,17.5,18.333333333333332
0.0,1.0,0.0,0.0,7.5,15.0
0.257,0.607,0.136,-0.3818,7.5,16.0
0.18,0.59,0.23,0.128,7.5,14.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
0.17,0.83,0.0,-0.4717,2.5,12.333333333333334
0.0,1.0,0.0,0.0,17.5,17.666666666666668
0.0,1.0,0.0,0.0,17.5,13.0
0.0,0.777,0.223,0.3182,17.5,14.333333333333334
0.0,1.0,0.0,0.0,17.5,18.666666666666668
0.494,0.506,0.0,-0.5994,17.5,13.0
0.126,0.743,0.131,0.0258,17.5,14.666666666666666
0.0,0.725,0.275,0.6486,2.5,20.0
0.362,0.638,0.0,-0.5267,12.5,15.0
0.148,0.561,0.291,0.4215,12.5,21.0
0.246,0.754,0.0,-0.5,17.5,18.0
0.0,0.805,0.195,0.4404,12.5,19.0
0.0,0.863,0.137,0.2263,17.5,12.333333333333334
0.0,0.541,0.459,0.5267,17.5,17.333333333333332
0.0,0.638,0.362,0.5267,17.5,16.666666666666668
0.438,0.562,0.0,-0.5994,17.5,4.333333333333333
0.0,1.0,0.0,0.0,17.5,15.0
0.0,0.675,0.325,0.5868,17.5,6.666666666666667
0.225,0.337,0.438,0.4404,17.5,6.333333333333333
0.0,0.51,0.49,0.8268,17.5,19.333333333333332
0.0,1.0,0.0,0.0,17.5,19.333333333333332
0.245,0.532,0.223,-0.0516,17.5,14.666666666666666
0.0,0.6,0.4,0.4588,22.5,14.333333333333334
0.0,1.0,0.0,0.0,17.5,13.333333333333334
0.0,0.594,0.406,0.6249,17.5,22.333333333333332
0.0,0.787,0.213,0.5859,17.5,17.666666666666668
0.111,0.889,0.0,-0.2183,22.5,14.0
0.0,0.707,0.293,0.4404,17.5,16.333333333333332
0.222,0.778,0.0,-0.7717,2.5,10.333333333333334
0.0,1.0,0.0,0.0,17.5,5.0
0.0,0.723,0.277,0.3182,17.5,21.333333333333332
0.0,0.705,0.295,0.7717,17.5,18.0
0.0,1.0,0.0,0.0,17.5,10.0
0.18,0.702,0.118,-0.34,17.5,10.666666666666666
0.0,0.688,0.312,0.6124,17.5,19.666666666666668
0.0,0.825,0.175,0.34,17.5,16.333333333333332
0.0,0.741,0.259,0.5423,17.5,15.333333333333334
0.0,1.0,0.0,0.0,12.5,14.333333333333334
0.264,0.736,0.0,-0.6486,17.5,14.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
0.252,0.748,0.0,-0.4019,17.5,13.0
0.167,0.833,0.0,-0.0516,17.5,4.666666666666667
0.0,1.0,0.0,0.0,17.5,8.0
0.373,0.477,0.15,-0.76,22.5,7.666666666666667
0.197,0.803,0.0,-0.4019,17.5,5.333333333333333
0.0,1.0,0.0,0.0,17.5,15.333333333333334
0.0,0.746,0.254,0.5267,17.5,13.333333333333334
0.104,0.809,0.087,-0.1298,7.5,15.666666666666666
0.0,0.58,0.42,0.4404,12.5,15.0
0.0,1.0,0.0,0.0,12.5,9.0
0.185,0.815,0.0,-0.1511,17.5,14.333333333333334
0.144,0.718,0.139,-0.0258,17.5,7.666666666666667
0.137,0.731,0.132,-0.0258,17.5,2.6666666666666665
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,22.5,9.333333333333334
0.305,0.695,0.0,-0.3875,17.5,5.333333333333333
0.156,0.496,0.348,0.4019,17.5,8.0
0.183,0.333,0.483,0.5574,7.5,15.666666666666666
0.0,0.667,0.333,0.3612,17.5,10.333333333333334
0.0,0.656,0.344,0.2732,2.5,15.0
0.122,0.778,0.1,-0.1027,12.5,7.0
0.356,0.402,0.241,-0.2836,12.5,13.333333333333334
0.0,1.0,0.0,0.0,17.5,15.333333333333334
0.0,1.0,0.0,0.0,17.5,10.0
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.0,1.0,0.0,0.0,22.5,14.0
0.0,1.0,0.0,0.0,17.5,13.0
0.27,0.73,0.0,-0.5719,2.5,13.666666666666666
0.243,0.554,0.204,-0.2298,17.5,17.0
0.0,1.0,0.0,0.0,12.5,17.0
0.0,0.437,0.563,0.6318,17.5,17.666666666666668
0.0,0.714,0.286,0.4215,17.5,16.333333333333332
0.0,0.642,0.358,0.6794,17.5,5.666666666666667
0.0,1.0,0.0,0.0,17.5,11.333333333333334
0.173,0.467,0.36,0.4215,17.5,17.666666666666668
0.0,0.597,0.403,0.4019,2.5,13.666666666666666
0.451,0.549,0.0,-0.6249,17.5,3.6666666666666665
0.312,0.478,0.21,-0.2665,17.5,12.333333333333334
0.243,0.594,0.163,-0.2665,17.5,20.333333333333332
0.0,0.722,0.278,0.4005,12.5,19.0
0.0,0.461,0.539,0.7043,22.5,23.333333333333332
0.0,1.0,0.0,0.0,12.5,7.333333333333333
0.0,0.575,0.425,0.5709,17.5,19.333333333333332
0.533,0.187,0.279,-0.4048,12.5,17.333333333333332
0.162,0.67,0.168,0.0276,7.5,10.666666666666666
0.0,0.68,0.32,0.5106,2.5,20.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,0.933,0.067,0.0772,17.5,12.0
0.0,1.0,0.0,0.0,22.5,12.0
0.0,0.875,0.125,0.5106,2.5,13.0
0.166,0.511,0.323,0.7096,2.5,15.0
0.0,0.659,0.341,0.4767,17.5,21.333333333333332
0.289,0.444,0.267,-0.0516,7.5,9.0
0.0,0.714,0.286,0.4939,17.5,14.666666666666666
0.0,1.0,0.0,0.0,22.5,9.666666666666666
0.0,1.0,0.0,0.0,17.5,15.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,0.859,0.141,0.3182,7.5,15.666666666666666
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.194,0.806,0.0,-0.34,17.5,9.666666666666666
0.0,1.0,0.0,0.0,17.5,12.333333333333334
0.0,1.0,0.0,0.0,17.5,13.666666666666666
0.0,1.0,0.0,0.0,2.5,15.0
0.096,0.712,0.192,0.3167,12.5,7.333333333333333
0.0,0.714,0.286,0.1531,22.5,19.0
0.0,0.862,0.138,0.1531,22.5,15.0
0.202,0.798,0.0,-0.5106,17.5,11.333333333333334
0.22,0.78,0.0,-0.4767,17.5,11.333333333333334
0.0,1.0,0.0,0.0,2.5,6.333333333333333
0.0,0.686,0.314,0.6705,17.5,22.0
0.0,0.659,0.341,0.8316,17.5,19.333333333333332
0.239,0.761,0.0,-0.296,17.5,15.0
0.278,0.722,0.0,-0.5,17.5,15.666666666666666
0.0,0.814,0.186,0.1531,17.5,10.333333333333334
0.381,0.619,0.0,-0.6486,17.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,18.333333333333332
0.348,0.652,0.0,-0.4939,17.5,9.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,16.666666666666668
0.485,0.515,0.0,-0.765,22.5,8.666666666666666
0.0,0.536,0.464,0.6369,22.5,19.333333333333332
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.157,0.843,0.0,-0.0772,17.5,15.666666666666666
0.052,0.833,0.115,0.3818,17.5,14.666666666666666
0.256,0.32,0.424,0.2732,17.5,16.333333333333332
0.0,1.0,0.0,0.0,17.5,17.666666666666668
0.0,1.0,0.0,0.0,17.5,12.333333333333334
0.0,1.0,0.0,0.0,17.5,12.666666666666666
0.0,1.0,0.0,0.0,17.5,9.0
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,11.0
0.0,0.856,0.144,0.4019,2.5,16.666666666666668
0.315,0.685,0.0,-0.3182,17.5,10.333333333333334
0.325,0.675,0.0,-0.3412,17.5,12.666666666666666
0.489,0.511,0.0,-0.8227,17.5,4.666666666666667
0.0,1.0,0.0,0.0,17.5,8.333333333333334
0.0,0.796,0.204,0.5574,7.5,11.0
0.545,0.455,0.0,-0.5574,17.5,16.666666666666668
0.0,1.0,0.0,0.0,17.5,15.0
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.191,0.522,0.287,0.2732,17.5,10.333333333333334
0.423,0.577,0.0,-0.7783,2.5,9.0
0.239,0.761,0.0,-0.296,17.5,14.0
0.494,0.506,0.0,-0.8316,17.5,2.0
0.402,0.598,0.0,-0.5719,17.5,13.0
0.301,0.444,0.255,-0.0571,2.5,19.666666666666668
0.217,0.783,0.0,-0.5719,2.5,18.666666666666668
0.313,0.467,0.22,-0.1027,12.5,17.333333333333332
0.423,0.577,0.0,-0.5267,17.5,11.333333333333334
0.095,0.905,0.0,-0.296,17.5,11.333333333333334
0.084,0.916,0.0,-0.296,7.5,14.333333333333334
0.078,0.922,0.0,-0.296,7.5,13.0
0.127,0.873,0.0,-0.1531,17.5,16.0
0.321,0.385,0.295,-0.1027,17.5,12.0
0.346,0.654,0.0,-0.6486,17.5,7.333333333333333
0.106,0.721,0.173,0.34,12.5,7.666666666666667
0.286,0.714,0.0,-0.5267,22.5,10.333333333333334
0.239,0.761,0.0,-0.296,17.5,14.333333333333334
0.175,0.691,0.134,0.0258,17.5,14.666666666666666
0.167,0.379,0.455,0.5859,12.5,7.0
0.0,1.0,0.0,0.0,17.5,14.0
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,11.0
0.0,0.772,0.228,0.5499,17.5,16.0
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,17.0
0.0,0.865,0.135,0.1027,12.5,12.333333333333334
0.236,0.566,0.198,-0.1027,12.5,8.0
0.143,0.656,0.201,0.1027,22.5,9.333333333333334
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,15.333333333333334
0.0,1.0,0.0,0.0,17.5,9.0
0.0,1.0,0.0,0.0,17.5,10.0
0.375,0.625,0.0,-0.34,22.5,9.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,14.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
0.0,0.6,0.4,0.4588,12.5,16.666666666666668
0.0,1.0,0.0,0.0,17.5,16.0
0.252,0.485,0.262,0.0258,17.5,9.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,12.666666666666666
0.0,0.857,0.143,0.3612,7.5,10.666666666666666
0.0,1.0,0.0,0.0,17.5,12.666666666666666
0.23,0.5,0.27,0.1027,7.5,5.666666666666667
0.324,0.282,0.394,0.128,17.5,19.666666666666668
0.0,0.851,0.149,0.1027,22.5,19.0
0.0,0.774,0.226,0.5423,17.5,19.333333333333332
0.375,0.625,0.0,-0.4588,17.5,9.666666666666666
0.15,0.695,0.155,0.0258,7.5,11.333333333333334
0.0,0.818,0.182,0.25,17.5,14.333333333333334
0.0,0.803,0.197,0.4019,17.5,13.666666666666666
0.0,1.0,0.0,0.0,17.5,12.333333333333334
0.524,0.476,0.0,-0.6705,17.5,6.333333333333333
0.0,0.784,0.216,0.5106,2.5,20.666666666666668
0.17,0.625,0.205,0.1531,7.5,15.666666666666666
0.0,0.714,0.286,0.5574,12.5,22.333333333333332
0.284,0.323,0.394,0.1779,17.5,14.0
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,0.884,0.116,0.2732,12.5,17.0
0.0,1.0,0.0,0.0,17.5,11.0
0.0,0.872,0.128,0.3612,22.5,13.666666666666666
0.0,1.0,0.0,0.0,17.5,15.0
0.0,1.0,0.0,0.0,22.5,16.666666666666668
0.0,0.816,0.184,0.4019,17.5,4.333333333333333
0.0,1.0,0.0,0.0,17.5,9.0
0.293,0.707,0.0,-0.4404,17.5,5.333333333333333
0.0,1.0,0.0,0.0,2.5,19.666666666666668
0.0,0.706,0.294,0.3612,17.5,13.666666666666666
0.0,1.0,0.0,0.0,17.5,20.666666666666668
0.0,0.674,0.326,0.4404,17.5,16.0
0.424,0.576,0.0,-0.5994,17.5,11.333333333333334
0.0,1.0,0.0,0.0,17.5,13.333333333333334
0.0,1.0,0.0,0.0,17.5,16.0
0.0,1.0,0.0,0.0,17.5,13.0
0.304,0.696,0.0,-0.5423,17.5,11.333333333333334
0.0,0.588,0.412,0.5423,17.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,15.333333333333334
0.476,0.524,0.0,-0.8775,17.5,8.666666666666666
0.0,1.0,0.0,0.0,22.5,14.666666666666666
0.0,1.0,0.0,0.0,17.5,15.333333333333334
0.0,0.85,0.15,0.3182,17.5,17.333333333333332
0.314,0.686,0.0,-0.4939,17.5,12.333333333333334
0.213,0.787,0.0,-0.4019,17.5,13.666666666666666
0.178,0.822,0.0,-0.3818,17.5,14.0
0.0,1.0,0.0,0.0,17.5,18.0
0.0,1.0,0.0,0.0,17.5,9.666666666666666
0.0,1.0,0.0,0.0,7.5,13.0
0.254,0.746,0.0,-0.1779,17.5,13.0
0.0,0.709,0.291,0.5709,17.5,24.333333333333332
0.0,1.0,0.0,0.0,12.5,11.333333333333334
0.0,0.847,0.153,0.4404,17.5,7.0
0.0,1.0,0.0,0.0,12.5,16.333333333333332
0.0,0.581,0.419,0.5574,17.5,17.666666666666668
0.21,0.637,0.153,-0.2263,17.5,13.666666666666666
0.0,0.5,0.5,0.7906,17.5,15.666666666666666
0.0,1.0,0.0,0.0,17.5,12.333333333333334
0.294,0.441,0.265,-0.1027,17.5,9.0
0.388,0.612,0.0,-0.6908,17.5,10.333333333333334
0.0,1.0,0.0,0.0,7.5,14.666666666666666
0.0,0.775,0.225,0.4939,12.5,21.0
0.217,0.783,0.0,-0.3612,17.5,15.0
0.0,0.92,0.08,0.1027,17.5,14.0
0.131,0.707,0.162,0.0772,12.5,14.333333333333334
0.0,0.856,0.144,0.4019,17.5,7.0
0.0,1.0,0.0,0.0,2.5,9.0
0.0,0.638,0.362,0.7783,2.5,13.333333333333334
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.0,0.825,0.175,0.1779,22.5,13.333333333333334
0.0,1.0,0.0,0.0,17.5,15.0
0.0,1.0,0.0,0.0,2.5,5.0
0.0,0.577,0.423,0.5267,17.5,14.666666666666666
0.623,0.377,0.0,-0.765,17.5,3.6666666666666665
0.0,1.0,0.0,0.0,17.5,18.333333333333332
0.0,1.0,0.0,0.0,17.5,15.0
0.18,0.82,0.0,-0.296,17.5,13.333333333333334
0.156,0.654,0.19,0.1474,12.5,15.333333333333334
0.0,1.0,0.0,0.0,22.5,14.0
0.24,0.76,0.0,-0.6249,17.5,13.666666666666666
0.46,0.54,0.0,-0.6261,17.5,5.333333333333333
0.14,0.726,0.134,-0.0258,12.5,2.0
0.18,0.67,0.149,-0.1531,2.5,10.666666666666666
0.0,1.0,0.0,0.0,7.5,14.333333333333334
0.158,0.216,0.626,0.7579,17.5,12.0
0.0,0.8,0.2,0.3612,17.5,16.666666666666668
0.0,0.723,0.277,0.3182,17.5,13.666666666666666
0.0,1.0,0.0,0.0,17.5,9.0
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.464,0.536,0.0,-0.3818,2.5,9.333333333333334
0.0,0.517,0.483,0.6808,12.5,19.666666666666668
0.0,0.382,0.618,0.8658,22.5,19.0
0.113,0.887,0.0,-0.3182,17.5,18.0
0.0,0.879,0.121,0.6697,7.5,21.333333333333332
0.0,0.532,0.468,0.785,17.5,14.666666666666666
0.193,0.263,0.544,0.6124,17.5,9.666666666666666
0.099,0.726,0.175,0.4215,17.5,5.333333333333333
0.0,1.0,0.0,0.0,2.5,10.666666666666666
0.206,0.794,0.0,-0.3818,17.5,13.0
0.0,1.0,0.0,0.0,17.5,18.0
0.0,0.633,0.367,0.4404,17.5,13.666666666666666
0.274,0.421,0.305,0.0772,17.5,8.666666666666666
0.248,0.476,0.276,0.0772,17.5,17.0
0.0,1.0,0.0,0.0,17.5,15.333333333333334
0.0,0.588,0.412,0.6369,17.5,20.0
